sim month Balance Principal SchedPrincipal UnschedPrincipal Interest Writedown
484 23 14440567.65 229569.39 72197.37 157372.02 0.00 0.00
484 24 14268341.87 172225.79 72111.48 100114.31 0.00 0.00
484 25 14070689.51 197652.35 72127.24 125525.11 0.00 0.00
484 26 13829307.41 241382.10 72094.13 169287.97 0.00 0.00
484 27 13602675.73 226631.68 71977.32 154654.37 0.00 0.00
484 28 13350415.21 252260.52 71883.48 180377.04 0.00 0.00
484 29 13077638.40 272776.81 71737.17 201039.64 0.00 0.00
484 30 12829558.06 248080.34 71546.73 176533.61 0.00 0.00
484 31 12564171.24 265386.82 71395.76 193991.06 0.00 0.00
484 32 12345114.82 219056.42 71204.43 147851.99 0.00 0.00
484 33 12141665.30 203449.52 71093.42 132356.10 0.00 0.00
484 34 12070658.53 71006.77 71006.77 0.00 0.00 0.00
484 35 11888854.30 181804.23 71169.35 110634.88 0.00 0.00
484 36 11739004.25 149850.04 71114.45 78735.60 0.00 0.00
484 37 11566348.47 172655.78 71115.06 101540.73 0.00 0.00
484 38 11349685.89 216662.58 71065.40 145597.18 0.00 0.00
484 39 11149217.16 200468.74 70923.15 129545.59 0.00 0.00
484 40 11078411.99 70805.17 70805.17 0.00 0.00 0.00
484 41 10824846.64 253565.34 70936.21 182629.13 0.00 0.00
484 42 10590928.27 233918.37 70699.26 163219.12 0.00 0.00
484 43 10337379.11 253549.16 70496.01 183053.15 0.00 0.00
484 44 10131087.25 206291.86 70248.53 136043.33 0.00 0.00
484 45 10060996.29 70090.96 70090.96 0.00 0.00 0.00
484 46 9869158.68 191837.61 70203.88 121633.73 0.00 0.00
484 47 9695999.57 173159.11 70063.68 103095.43 0.00 0.00
484 48 9544588.68 151410.89 69955.09 81455.80 0.00 0.00
484 49 9474700.93 69887.75 69887.75 0.00 0.00 0.00
484 50 9265653.11 209047.83 69987.91 139059.91 0.00 0.00
484 51 9062262.63 203390.47 69800.11 133590.36 0.00 0.00
484 52 8992636.74 69625.90 69625.90 0.00 0.00 0.00
484 53 8751880.84 240755.90 69734.81 171021.09 0.00 0.00
484 54 8516480.78 235400.05 69484.11 165915.94 0.00 0.00
484 55 8274385.07 242095.71 69236.59 172859.12 0.00 0.00
484 56 8205418.35 68966.73 68966.73 0.00 0.00 0.00
484 57 8003315.66 202102.69 69062.03 133040.66 0.00 0.00
484 58 7819606.77 183708.89 68872.36 114836.53 0.00 0.00
484 59 7652533.74 167073.04 68724.22 98348.82 0.00 0.00
484 60 7583921.96 68611.78 68611.78 0.00 0.00 0.00
484 61 7419865.81 164056.15 68707.88 95348.27 0.00 0.00
484 62 7351316.36 68549.45 68549.45 0.00 0.00 0.00
484 63 7282801.10 68515.26 68515.26 0.00 0.00 0.00
484 64 7063522.60 219278.50 68474.22 150804.28 0.00 0.00
484 65 6995434.29 68088.31 68088.31 0.00 0.00 0.00
484 66 6927400.88 68033.40 68033.40 0.00 0.00 0.00
484 67 6708228.63 219172.25 67984.34 151187.91 0.00 0.00
484 68 6640632.69 67595.94 67595.94 0.00 0.00 0.00
484 69 6573079.38 67553.31 67553.31 0.00 0.00 0.00
484 70 6505571.37 67508.01 67508.01 0.00 0.00 0.00
484 71 6343174.08 162397.29 67464.31 94932.98 0.00 0.00
484 72 6275970.59 67203.50 67203.50 0.00 0.00 0.00
484 73 6208794.30 67176.29 67176.29 0.00 0.00 0.00
484 74 6141630.67 67163.64 67163.64 0.00 0.00 0.00
484 75 6074466.58 67164.08 67164.08 0.00 0.00 0.00
484 76 5872304.80 202161.79 67172.34 134989.45 0.00 0.00
484 77 5805439.20 66865.60 66865.60 0.00 0.00 0.00
484 78 5584064.40 221374.80 66889.62 154485.18 0.00 0.00
484 79 5517503.06 66561.34 66561.34 0.00 0.00 0.00
484 80 5329934.48 187568.58 66622.71 120945.87 0.00 0.00
484 81 5148930.29 181004.19 66404.97 114599.22 0.00 0.00
484 82 5082717.37 66212.92 66212.92 0.00 0.00 0.00
484 83 4919432.64 163284.73 66312.14 96972.59 0.00 0.00
484 84 4789885.13 129547.51 66181.26 63366.24 0.00 0.00
484 85 4636985.29 152899.84 66142.04 86757.80 0.00 0.00
484 86 4570939.19 66046.10 66046.10 0.00 0.00 0.00
484 87 4383173.79 187765.40 66166.13 121599.26 0.00 0.00
484 88 4186690.00 196483.79 65977.11 130506.68 0.00 0.00
484 89 3967914.19 218775.81 65762.20 153013.61 0.00 0.00
484 90 3902427.92 65486.26 65486.26 0.00 0.00 0.00
484 91 3692701.85 209726.07 65600.98 144125.09 0.00 0.00
484 92 3511647.19 181054.67 65342.34 115712.33 0.00 0.00
484 93 3341666.18 169981.00 65154.68 104826.32 0.00 0.00
484 94 3178255.61 163410.57 64993.09 98417.48 0.00 0.00
484 95 3113409.12 64846.49 64846.49 0.00 0.00 0.00
484 96 2987754.21 125654.91 64958.97 60695.94 0.00 0.00
484 97 2839935.33 147818.88 64910.00 82908.87 0.00 0.00
484 98 2656175.97 183759.37 64800.79 118958.58 0.00 0.00
484 99 2591582.73 64593.24 64593.24 0.00 0.00 0.00
484 100 2396585.14 194997.59 64706.35 130291.24 0.00 0.00
484 101 2186703.05 209882.09 64464.68 145417.41 0.00 0.00
484 102 1994299.75 192403.30 64179.09 128224.21 0.00 0.00
484 103 1930361.63 63938.11 63938.11 0.00 0.00 0.00
484 104 1757168.26 173193.37 64050.66 109142.71 0.00 0.00
484 105 1594634.05 162534.21 63859.16 98675.05 0.00 0.00
484 106 1438483.85 156150.20 63695.01 92455.18 0.00 0.00
484 107 1292182.08 146301.77 63546.97 82754.80 0.00 0.00
484 108 1169452.80 122729.28 63425.11 59304.17 0.00 0.00
484 109 1106083.78 63369.02 63369.02 0.00 0.00 0.00
484 110 931701.41 174382.37 63482.57 110899.79 0.00 0.00
484 111 770785.49 160915.92 63276.18 97639.74 0.00 0.00
484 112 707679.29 63106.20 63106.20 0.00 0.00 0.00
484 113 509017.64 198661.65 63219.91 135441.73 0.00 0.00
484 114 326605.27 182412.37 62935.48 119476.89 0.00 0.00
484 115 131307.40 195297.87 62695.27 132602.61 0.00 0.00
484 116 0.00 131307.40 50801.05 80506.35 0.00 0.00
485 0 20440738.59 0.00 0.00 0.00 0.00 0.00
485 1 20248040.25 192698.34 97740.34 94958.00 0.00 0.00
485 2 19985462.46 262577.79 74678.04 187899.75 0.00 0.00
485 3 19910871.80 74590.67 74590.67 0.00 0.00 0.00
485 4 19605802.03 305069.76 74812.64 230257.13 0.00 0.00
485 5 19278959.06 326842.98 74651.87 252191.10 0.00 0.00
485 6 18950071.02 328888.03 74451.89 254436.14 0.00 0.00
485 7 18653190.52 296880.50 74245.23 222635.27 0.00 0.00
485 8 18400876.15 252314.37 74089.14 178225.23 0.00 0.00
485 9 18152918.05 247958.10 74005.59 173952.51 0.00 0.00
485 10 17935428.65 217489.40 73927.04 143562.37 0.00 0.00
485 11 17707870.73 227557.92 73898.10 153659.81 0.00 0.00
485 12 17523118.55 184752.19 73849.73 110902.46 0.00 0.00
485 13 17311812.13 211306.41 73873.06 137433.35 0.00 0.00
485 14 17062456.56 249355.57 73848.88 175506.70 0.00 0.00
485 15 16823391.54 239065.02 73756.42 165308.60 0.00 0.00
485 16 16582712.61 240678.93 73679.41 166999.52 0.00 0.00
485 17 16317583.17 265129.44 73597.05 191532.39 0.00 0.00
485 18 16057249.15 260334.01 73468.84 186865.17 0.00 0.00
485 19 15806277.49 250971.66 73346.08 177625.58 0.00 0.00
485 20 15583952.93 222324.56 73236.86 149087.70 0.00 0.00
485 21 15372489.13 211463.80 73175.98 138287.82 0.00 0.00
485 22 15181926.54 190562.59 73132.13 117430.46 0.00 0.00
485 23 14993216.28 188710.26 73123.83 115586.43 0.00 0.00
485 24 14844841.54 148374.74 73116.59 75258.15 0.00 0.00
485 25 14668156.79 176684.75 73180.59 103504.16 0.00 0.00
485 26 14448693.76 219463.04 73190.83 146272.21 0.00 0.00
485 27 14239798.02 208895.74 73119.50 135776.24 0.00 0.00
485 28 14006490.89 233307.12 73063.75 160243.37 0.00 0.00
485 29 13753765.95 252724.95 72958.09 179766.85 0.00 0.00
485 30 13520894.53 232871.41 72810.67 160060.75 0.00 0.00
485 31 13270605.59 250288.94 72693.89 177595.06 0.00 0.00
485 32 13060902.86 209702.73 72536.74 137165.99 0.00 0.00
485 33 12863077.02 197825.84 72449.19 125376.65 0.00 0.00
485 34 12790698.03 72378.99 72378.99 0.00 0.00 0.00
485 35 12610025.82 180672.21 72544.62 108127.59 0.00 0.00
485 36 12459027.25 150998.57 72497.54 78501.03 0.00 0.00
485 37 12283651.61 175375.64 72501.49 102874.15 0.00 0.00
485 38 12062751.26 220900.36 72452.02 148448.34 0.00 0.00
485 39 11990444.39 72306.86 72306.86 0.00 0.00 0.00
485 40 11745256.06 245188.33 72446.60 172741.73 0.00 0.00
485 41 11487188.29 258067.77 72238.90 185828.87 0.00 0.00
485 42 11250569.01 236619.28 71997.66 164621.62 0.00 0.00
485 43 10997112.53 253456.48 71793.61 181662.86 0.00 0.00
485 44 10925561.67 71550.86 71550.86 0.00 0.00 0.00
485 45 10720437.84 205123.83 71669.91 133453.92 0.00 0.00
485 46 10528516.12 191921.72 71514.56 120407.16 0.00 0.00
485 47 10353647.53 174868.59 71378.53 103490.06 0.00 0.00
485 48 10282376.83 71270.70 71270.70 0.00 0.00 0.00
485 49 10109913.61 172463.22 71372.72 101090.50 0.00 0.00
485 50 10038648.10 71265.51 71265.51 0.00 0.00 0.00
485 51 9833296.52 205351.58 71368.59 133982.98 0.00 0.00
485 52 9597601.09 235695.44 71195.91 164499.53 0.00 0.00
485 53 9526639.82 70961.27 70961.27 0.00 0.00 0.00
485 54 9292908.85 233730.97 71073.52 162657.45 0.00 0.00
485 55 9051229.50 241679.35 70835.28 170844.07 0.00 0.00
485 56 8861603.19 189626.30 70571.95 119054.36 0.00 0.00
485 57 8661229.44 200373.75 70413.82 129959.93 0.00 0.00
485 58 8590997.22 70232.22 70232.22 0.00 0.00 0.00
485 59 8423982.46 167014.76 70334.71 96680.05 0.00 0.00
485 60 8277489.66 146492.80 70228.20 76264.60 0.00 0.00
485 61 8207330.35 70159.31 70159.31 0.00 0.00 0.00
485 62 8137189.70 70140.64 70140.64 0.00 0.00 0.00
485 63 7935798.15 201391.56 70105.30 131286.26 0.00 0.00
485 64 7866027.50 69770.64 69770.64 0.00 0.00 0.00
485 65 7796307.68 69719.83 69719.83 0.00 0.00 0.00
485 66 7567160.10 229147.58 69663.39 159484.19 0.00 0.00
485 67 7497907.87 69252.22 69252.22 0.00 0.00 0.00
485 68 7428702.67 69205.21 69205.21 0.00 0.00 0.00
485 69 7235716.84 192985.83 69161.30 123824.52 0.00 0.00
485 70 7166886.73 68830.12 68830.12 0.00 0.00 0.00
485 71 7098102.47 68784.25 68784.25 0.00 0.00 0.00
485 72 7029360.64 68741.84 68741.84 0.00 0.00 0.00
485 73 6960647.09 68713.54 68713.54 0.00 0.00 0.00
485 74 6891946.93 68700.16 68700.16 0.00 0.00 0.00
485 75 6823246.73 68700.20 68700.20 0.00 0.00 0.00
485 76 6616511.72 206735.01 68708.23 138026.77 0.00 0.00
485 77 6548117.52 68394.21 68394.21 0.00 0.00 0.00
485 78 6321797.11 226320.41 68418.39 157902.02 0.00 0.00
485 79 6107600.68 214196.42 68082.54 146113.88 0.00 0.00
485 80 6039810.08 67790.60 67790.60 0.00 0.00 0.00
485 81 5854865.68 184944.40 67868.25 117076.15 0.00 0.00
485 82 5787193.95 67671.74 67671.74 0.00 0.00 0.00
485 83 5620322.30 166871.64 67772.84 99098.81 0.00 0.00
485 84 5487927.73 132394.57 67638.82 64755.76 0.00 0.00
485 85 5420329.23 67598.49 67598.49 0.00 0.00 0.00
485 86 5224950.02 195379.22 67722.49 127656.73 0.00 0.00
485 87 5033337.72 191612.30 67523.78 124088.52 0.00 0.00
485 88 4966007.20 67330.52 67330.52 0.00 0.00 0.00
485 89 4741616.45 224390.76 67450.32 156940.43 0.00 0.00
485 90 4528992.83 212623.62 67167.35 145456.27 0.00 0.00
485 91 4315089.28 213903.55 66910.12 146993.43 0.00 0.00
485 92 4130430.88 184658.39 66645.90 118012.49 0.00 0.00
485 93 4063976.80 66454.09 66454.09 0.00 0.00 0.00
485 94 3896601.74 167375.05 66569.12 100805.93 0.00 0.00
485 95 3735460.14 161141.61 66418.89 94722.72 0.00 0.00
485 96 3607251.65 128208.49 66282.89 61925.61 0.00 0.00
485 97 3541019.11 66232.54 66232.54 0.00 0.00 0.00
485 98 3352936.96 188082.15 66347.56 121734.59 0.00 0.00
485 99 3173993.42 178943.53 66135.12 112808.41 0.00 0.00
485 100 3108048.58 65944.84 65944.84 0.00 0.00 0.00
485 101 2893024.89 215023.69 66060.30 148963.39 0.00 0.00
485 102 2695887.81 197137.08 65767.75 131369.33 0.00 0.00
485 103 2485484.73 210403.08 65520.85 144882.23 0.00 0.00
485 104 2309103.07 176381.66 65234.00 111147.65 0.00 0.00
485 105 2244064.63 65038.45 65038.45 0.00 0.00 0.00
485 106 2084349.98 159714.65 65152.94 94561.71 0.00 0.00
485 107 1934711.14 149638.84 65001.35 84637.49 0.00 0.00
485 108 1809190.15 125520.99 64876.55 60644.44 0.00 0.00
485 109 1744371.11 64819.04 64819.04 0.00 0.00 0.00
485 110 1566017.80 178353.31 64935.01 113418.30 0.00 0.00
485 111 1401303.13 164714.67 64723.77 99990.90 0.00 0.00
485 112 1207084.83 194218.30 64549.38 129668.92 0.00 0.00
485 113 1142798.77 64286.07 64286.07 0.00 0.00 0.00
485 114 955082.29 187716.47 64401.63 123314.84 0.00 0.00
485 115 754585.29 200497.00 64152.57 136344.44 0.00 0.00
485 116 590142.98 164442.31 63862.04 100580.26 0.00 0.00
485 117 426462.73 163680.25 63638.92 100041.33 0.00 0.00
485 118 363089.09 63373.65 63373.65 0.00 0.00 0.00
485 119 0.00 363089.09 1101.64 361987.45 0.00 0.00
486 0 20440738.59 0.00 0.00 0.00 0.00 0.00
486 1 20248040.25 192698.34 97740.34 94958.00 0.00 0.00
486 2 19985462.46 262577.79 74678.04 187899.75 0.00 0.00
486 3 19910871.80 74590.67 74590.67 0.00 0.00 0.00
486 4 19605701.16 305170.64 74812.64 230358.00 0.00 0.00
486 5 19284059.48 321641.68 74651.70 246989.97 0.00 0.00
486 6 18957746.12 326313.36 74460.42 251852.94 0.00 0.00
486 7 18648584.74 309161.38 74258.13 234903.25 0.00 0.00
486 8 18370277.90 278306.84 74081.36 204225.48 0.00 0.00
486 9 18086193.78 284084.12 73953.71 210130.41 0.00 0.00
486 10 17835784.64 250409.14 73813.38 176595.76 0.00 0.00
486 11 17575424.88 260359.76 73727.58 186632.18 0.00 0.00
486 12 17351425.70 223999.18 73622.01 150377.17 0.00 0.00
486 13 17074957.98 276467.72 73576.48 202891.25 0.00 0.00
486 14 16741966.87 332991.10 73437.81 259553.29 0.00 0.00
486 15 16430145.06 311821.81 73197.58 238624.24 0.00 0.00
486 16 16127040.66 303104.40 72990.46 230113.93 0.00 0.00
486 17 15804428.51 322612.15 72794.98 249817.17 0.00 0.00
486 18 15498113.71 306314.80 72561.34 233753.46 0.00 0.00
486 19 15209170.25 288943.46 72352.61 216590.84 0.00 0.00
486 20 14949413.95 259756.30 72170.95 187585.35 0.00 0.00
486 21 14695370.00 254043.95 72037.93 182006.03 0.00 0.00
486 22 14463798.11 231571.88 71912.01 159659.87 0.00 0.00
486 23 14230025.60 233772.52 71823.75 161948.77 0.00 0.00
486 24 14035203.74 194821.85 71728.44 123093.41 0.00 0.00
486 25 13795968.84 239234.90 71701.06 167533.84 0.00 0.00
486 26 13498800.23 297168.61 71589.50 225579.10 0.00 0.00
486 27 13226674.22 272126.01 71367.28 200758.73 0.00 0.00
486 28 12931081.13 295593.10 71186.16 224406.93 0.00 0.00
486 29 12615260.34 315820.78 70955.80 244864.98 0.00 0.00
486 30 12329299.68 285960.67 70681.08 215279.58 0.00 0.00
486 31 12026151.67 303148.01 70454.81 232693.19 0.00 0.00
486 32 11777235.11 248916.56 70187.77 178728.78 0.00 0.00
486 33 11545332.89 231902.22 70015.44 161886.78 0.00 0.00
486 34 11475463.25 69869.64 69869.64 0.00 0.00 0.00
486 35 11269429.69 206033.56 70029.44 136004.11 0.00 0.00
486 36 11102249.63 167180.07 69922.86 97257.21 0.00 0.00
486 37 10913323.77 188925.85 69884.79 119041.06 0.00 0.00
486 38 10679918.69 233405.08 69798.26 163606.82 0.00 0.00
486 39 10465488.87 214429.82 69617.98 144811.83 0.00 0.00
486 40 10199362.61 266126.26 69467.22 196659.04 0.00 0.00
486 41 10130156.28 69206.33 69206.33 0.00 0.00 0.00
486 42 9872859.54 257296.74 69329.05 187967.69 0.00 0.00
486 43 9597494.96 275364.58 69073.89 206290.69 0.00 0.00
486 44 9378699.68 218795.28 68777.23 150018.06 0.00 0.00
486 45 9161577.92 217121.75 68588.90 148532.86 0.00 0.00
486 46 8957635.05 203942.87 68397.84 135545.03 0.00 0.00
486 47 8889409.04 68226.01 68226.01 0.00 0.00 0.00
486 48 8729462.40 159946.64 68325.60 91621.04 0.00 0.00
486 49 8549478.89 179983.51 68234.84 111748.68 0.00 0.00
486 50 8333483.01 215995.87 68101.05 147894.82 0.00 0.00
486 51 8265591.35 67891.67 67891.67 0.00 0.00 0.00
486 52 8034317.38 231273.96 67993.65 163280.31 0.00 0.00
486 53 7799186.53 235130.86 67756.57 167374.29 0.00 0.00
486 54 7570357.70 228828.82 67509.93 161318.89 0.00 0.00
486 55 7503089.04 67268.66 67268.66 0.00 0.00 0.00
486 56 7317320.61 185768.43 67364.59 118403.83 0.00 0.00
486 57 7121513.75 195806.86 67203.49 128603.37 0.00 0.00
486 58 6944806.91 176706.84 67020.38 109686.46 0.00 0.00
486 59 6877926.62 66880.29 66880.29 0.00 0.00 0.00
486 60 6737299.85 140626.77 66979.17 73647.60 0.00 0.00
486 61 6578382.58 158917.27 66911.49 92005.78 0.00 0.00
486 62 6511585.30 66797.28 66797.28 0.00 0.00 0.00
486 63 6314924.99 196660.31 66786.20 129874.11 0.00 0.00
486 64 6248468.41 66456.58 66456.58 0.00 0.00 0.00
486 65 6182060.31 66408.10 66408.10 0.00 0.00 0.00
486 66 5956058.74 226001.57 66354.34 159647.24 0.00 0.00
486 67 5890113.46 65945.28 65945.28 0.00 0.00 0.00
486 68 5705758.12 184355.34 65900.60 118454.74 0.00 0.00
486 69 5640169.93 65588.19 65588.19 0.00 0.00 0.00
486 70 5574626.74 65543.19 65543.19 0.00 0.00 0.00
486 71 5509126.93 65499.81 65499.81 0.00 0.00 0.00
486 72 5443667.17 65459.77 65459.77 0.00 0.00 0.00
486 73 5378233.97 65433.20 65433.20 0.00 0.00 0.00
486 74 5312813.12 65420.85 65420.85 0.00 0.00 0.00
486 75 5119398.25 193414.88 65421.31 127993.57 0.00 0.00
486 76 5054272.58 65125.67 65125.67 0.00 0.00 0.00
486 77 4823440.58 230832.01 65139.87 165692.13 0.00 0.00
486 78 4758674.58 64766.00 64766.00 0.00 0.00 0.00
486 79 4549869.72 208804.86 64808.33 143996.53 0.00 0.00
486 80 4366423.19 183446.53 64519.03 118927.50 0.00 0.00
486 81 4302119.86 64303.33 64303.33 0.00 0.00 0.00
486 82 4141943.24 160176.63 64389.09 95787.53 0.00 0.00
486 83 3983582.25 158360.99 64249.45 94111.55 0.00 0.00
486 84 3919460.26 64121.98 64121.98 0.00 0.00 0.00
486 85 3770719.04 148741.22 64236.81 84504.41 0.00 0.00
486 86 3585187.68 185531.36 64142.97 121388.38 0.00 0.00
486 87 3521234.19 63953.49 63953.49 0.00 0.00 0.00
486 88 3329954.44 191279.75 64068.31 127211.44 0.00 0.00
486 89 3117025.74 212928.70 63858.35 149070.35 0.00 0.00
486 90 2915382.36 201643.38 63589.11 138054.27 0.00 0.00
486 91 2852037.76 63344.60 63344.60 0.00 0.00 0.00
486 92 2674817.40 177220.36 63455.11 113765.25 0.00 0.00
486 93 2508224.90 166592.50 63269.21 103323.28 0.00 0.00
486 94 2347298.67 160926.23 63108.28 97817.96 0.00 0.00
486 95 2191565.93 155732.74 62959.97 92772.77 0.00 0.00
486 96 2128742.71 62823.21 62823.21 0.00 0.00 0.00
486 97 1982953.32 145789.40 62932.06 82857.34 0.00 0.00
486 98 1799936.00 183017.32 62819.45 120197.87 0.00 0.00
486 99 1737330.99 62605.01 62605.01 0.00 0.00 0.00
486 100 1542984.07 194346.92 62714.57 131632.35 0.00 0.00
486 101 1334144.74 208839.33 62465.69 146373.64 0.00 0.00
486 102 1142897.63 191247.11 62173.92 129073.20 0.00 0.00
486 103 1080970.59 61927.04 61927.04 0.00 0.00 0.00
486 104 909507.21 171463.38 62036.02 109427.36 0.00 0.00
486 105 749772.98 159734.24 61840.14 97894.09 0.00 0.00
486 106 597273.51 152499.47 61674.62 90824.85 0.00 0.00
486 107 454615.90 142657.61 61527.58 81130.02 0.00 0.00
486 108 334617.82 119998.08 61406.73 58591.35 0.00 0.00
486 109 273268.75 61349.07 61349.07 0.00 0.00 0.00
486 110 98754.64 174514.11 61459.01 113055.10 0.00 0.00
486 111 0.00 98754.64 37806.54 60948.10 0.00 0.00
487 0 20440738.59 0.00 0.00 0.00 0.00 0.00
487 1 20248040.25 192698.34 97740.34 94958.00 0.00 0.00
487 2 19985462.46 262577.79 74678.04 187899.75 0.00 0.00
487 3 19910871.80 74590.67 74590.67 0.00 0.00 0.00
487 4 19605901.94 304969.85 74812.64 230157.22 0.00 0.00
487 5 19273187.36 332714.58 74652.04 258062.54 0.00 0.00
487 6 18919234.51 353952.85 74442.25 279510.60 0.00 0.00
487 7 18588314.80 330919.71 74193.44 256726.27 0.00 0.00
487 8 18295566.73 292748.07 73979.66 218768.41 0.00 0.00
487 9 18001376.15 294190.58 73827.05 220363.54 0.00 0.00
487 10 17722072.15 279304.00 73668.91 205635.08 0.00 0.00
487 11 17391603.98 330468.17 73532.98 256935.19 0.00 0.00
487 12 17074765.84 316838.13 73305.95 243532.18 0.00 0.00
487 13 16721622.08 353143.77 73098.54 280045.23 0.00 0.00
487 14 16322654.87 398967.20 72824.52 326142.68 0.00 0.00
487 15 15930636.26 392018.61 72466.33 319552.28 0.00 0.00
487 16 15472404.75 458231.52 72115.23 386116.29 0.00 0.00
487 17 14911038.54 561366.21 71642.45 489723.75 0.00 0.00
487 18 14321107.53 589931.01 70980.94 518950.08 0.00 0.00
487 19 13773207.28 547900.24 70260.53 477639.71 0.00 0.00
487 20 13303256.55 469950.74 69606.40 400344.34 0.00 0.00
487 21 12879539.46 423717.08 69083.95 354633.13 0.00 0.00
487 22 12517585.38 361954.09 68637.97 293316.12 0.00 0.00
487 23 12174825.74 342759.64 68297.79 274461.85 0.00 0.00
487 24 11901847.01 272978.72 67987.13 204991.59 0.00 0.00
487 25 11603289.33 298557.68 67798.78 230758.90 0.00 0.00
487 26 11279310.17 323979.16 67559.36 256419.80 0.00 0.00
487 27 11010311.44 268998.74 67268.14 201730.60 0.00 0.00
487 28 10734526.07 275785.36 67072.98 208712.38 0.00 0.00
487 29 10446751.57 287774.51 66859.60 220914.91 0.00 0.00
487 30 10187312.68 259438.89 66617.51 192821.37 0.00 0.00
487 31 9911487.47 275825.21 66421.38 209403.83 0.00 0.00
487 32 9687451.85 224035.62 66186.34 157849.27 0.00 0.00
487 33 9478944.09 208507.77 66041.76 142466.01 0.00 0.00
487 34 9413022.89 65921.19 65921.19 0.00 0.00 0.00
487 35 9220413.02 192609.87 66069.17 126540.70 0.00 0.00
487 36 9059249.52 161163.51 65969.01 95194.50 0.00 0.00
487 37 8872152.18 187097.34 65923.13 121174.21 0.00 0.00
487 38 8635428.08 236724.10 65820.64 170903.46 0.00 0.00
487 39 8418534.47 216893.61 65614.26 151279.36 0.00 0.00
487 40 8353095.54 65438.93 65438.93 0.00 0.00 0.00
487 41 8086517.44 266578.10 65555.45 201022.65 0.00 0.00
487 42 7849445.65 237071.79 65267.56 171804.24 0.00 0.00
487 43 7599964.81 249480.84 65032.77 184448.07 0.00 0.00
487 44 7402894.37 197070.44 64768.11 132302.33 0.00 0.00
487 45 7208052.19 194842.18 64603.75 130238.43 0.00 0.00
487 46 7143614.11 64438.08 64438.08 0.00 0.00 0.00
487 47 6980203.46 163410.66 64531.06 98879.60 0.00 0.00
487 48 6839589.99 140613.47 64417.01 76196.46 0.00 0.00
487 49 6775243.54 64346.44 64346.44 0.00 0.00 0.00
487 50 6585531.55 189711.99 64432.54 125279.45 0.00 0.00
487 51 6400685.97 184845.59 64259.30 120586.29 0.00 0.00
487 52 6336587.87 64098.09 64098.09 0.00 0.00 0.00
487 53 6120798.21 215789.67 64192.73 151596.94 0.00 0.00
487 54 5910377.55 210420.66 63968.73 146451.93 0.00 0.00
487 55 5692894.43 217483.12 63748.40 153734.72 0.00 0.00
487 56 5629389.05 63505.38 63505.38 0.00 0.00 0.00
